351.6298	1.05
351.6422	1.05
351.6545	1.05
351.6669	1.05
351.6793	1.05
351.6916	1.05
351.704	1.05
351.7164	1.05
351.7287	1.05
351.7411	1.05
351.7535	1.05
351.7659	1.04
351.7782	1.04
351.7906	1.04
351.803	1.04
351.8154	1.04
351.8277	1.04
351.8401	1.04
351.8525	1.04
351.8649	1.04
351.8773	1.04
351.8896	1.04
351.902	1.04
351.9144	1.04
351.9268	1.04
351.9392	1.04
351.9516	1.04
351.964	1.04
351.9763	1.04
351.9887	1.04
352.0011	1.04
352.0135	1.04
352.0259	1.04
352.0383	1.04
352.0507	1.04
352.0631	1.04
352.0755	1.04
352.0879	1.04
352.1003	1.04
352.1127	1.04
352.1251	1.04
352.1375	1.04
352.1499	1.04
352.1623	1.04
352.1747	1.04
352.1871	1.04
352.1995	1.04
352.2119	1.04
352.2243	1.04
352.2367	1.04
352.2491	1.04
352.2615	1.04
352.2739	1.04
352.2863	1.04
352.2987	1.04
352.3112	1.04
352.3236	1.04
352.336	1.04
352.3484	1.04
352.3608	1.04
352.3732	1.04
352.3857	1.04
352.3981	1.04
352.4105	1.04
352.4229	1.04
352.4353	1.04
352.4477	1.04
352.4602	1.04
352.4726	1.04
352.485	1.04
352.4974	1.04
352.5099	1.04
352.5223	1.04
352.5347	1.05
352.5472	1.05
352.5596	1.05
352.572	1.05
352.5844	1.05
352.5969	1.05
352.6093	1.05
352.6217	1.05
352.6342	1.05
352.6466	1.05
352.659	1.05
352.6715	1.05
352.6839	1.05
352.6964	1.05
352.7088	1.05
352.7212	1.05
352.7337	1.05
352.7461	1.05
352.7586	1.05
352.771	1.05
352.7835	1.05
352.7959	1.05
352.8084	1.05
352.8208	1.05
352.8333	1.05
352.8457	1.05
352.8582	1.05
352.8706	1.05
352.8831	1.05
352.8955	1.05
352.908	1.05
352.9204	1.05
352.9329	1.05
352.9453	1.05
352.9578	1.05
352.9702	1.05
352.9827	1.05
352.9952	1.05
353.0076	1.05
353.0201	1.05
353.0325	1.06
353.045	1.06
353.0575	1.06
353.0699	1.06
353.0824	1.06
353.0949	1.06
353.1073	1.06
353.1198	1.07
353.1323	1.07
353.1448	1.07
353.1572	1.07
353.1697	1.07
353.1822	1.07
353.1946	1.08
353.2071	1.08
353.2196	1.08
353.2321	1.08
353.2446	1.08
353.257	1.08
353.2695	1.08
353.282	1.09
353.2945	1.09
353.307	1.09
353.3194	1.09
353.3319	1.09
353.3444	1.09
353.3569	1.09
353.3694	1.1
353.3819	1.1
353.3944	1.1
353.4068	1.1
353.4193	1.1
353.4318	1.1
353.4443	1.1
353.4568	1.11
353.4693	1.11
353.4818	1.11
353.4943	1.11
353.5068	1.11
353.5193	1.11
353.5318	1.11
353.5443	1.12
353.5568	1.12
353.5693	1.12
353.5818	1.12
353.5943	1.12
353.6068	1.12
353.6193	1.12
353.6318	1.13
353.6443	1.13
353.6568	1.13
353.6693	1.13
353.6818	1.13
353.6943	1.13
353.7068	1.13
353.7194	1.14
353.7319	1.14
353.7444	1.14
353.7569	1.14
353.7694	1.14
353.7819	1.14
353.7944	1.14
353.807	1.15
353.8195	1.15
353.832	1.15
353.8445	1.15
353.857	1.15
353.8696	1.15
353.8821	1.15
353.8946	1.16
353.9071	1.16
353.9197	1.16
353.9322	1.16
353.9447	1.16
353.9572	1.16
353.9698	1.16
353.9823	1.17
353.9948	1.17
354.0074	1.17
354.0199	1.17
354.0324	1.17
354.045	1.17
354.0575	1.17
354.07	1.17
354.0826	1.17
354.0951	1.17
354.1076	1.17
354.1202	1.17
354.1327	1.17
354.1453	1.17
354.1578	1.17
354.1704	1.17
354.1829	1.17
354.1954	1.17
354.208	1.17
354.2205	1.17
354.2331	1.18
354.2456	1.18
354.2582	1.18
354.2707	1.18
354.2833	1.18
354.2958	1.18
354.3084	1.18
354.3209	1.18
354.3335	1.18
354.3461	1.18
354.3586	1.18
354.3712	1.18
354.3837	1.18
354.3963	1.18
354.4088	1.18
354.4214	1.18
354.434	1.18
354.4465	1.18
354.4591	1.18
354.4717	1.18
354.4842	1.18
354.4968	1.18
354.5094	1.18
354.5219	1.18
354.5345	1.18
354.5471	1.18
354.5596	1.18
354.5722	1.18
354.5848	1.18
354.5974	1.18
354.6099	1.18
354.6225	1.18
354.6351	1.18
354.6477	1.18
354.6602	1.18
354.6728	1.18
354.6854	1.18
354.698	1.18
354.7106	1.18
354.7231	1.18
354.7357	1.18
354.7483	1.18
354.7609	1.18
354.7735	1.18
354.7861	1.18
354.7987	1.18
354.8112	1.18
354.8238	1.18
354.8364	1.18
354.849	1.18
354.8616	1.18
354.8742	1.18
354.8868	1.18
354.8994	1.18
354.912	1.18
354.9246	1.18
354.9372	1.18
354.9498	1.18
354.9624	1.18
354.975	1.18
354.9876	1.18
355.0002	1.18
355.0128	1.18
355.0254	1.18
355.038	1.18
355.0506	1.18
355.0632	1.18
355.0758	1.18
355.0884	1.18
355.101	1.18
355.1136	1.18
355.1262	1.18
355.1389	1.18
355.1515	1.18
355.1641	1.18
355.1767	1.17
355.1893	1.17
355.2019	1.17
355.2145	1.17
355.2272	1.17
355.2398	1.17
355.2524	1.17
355.265	1.16
355.2776	1.16
355.2903	1.16
355.3029	1.16
355.3155	1.16
355.3281	1.16
355.3408	1.16
355.3534	1.15
355.366	1.15
355.3787	1.15
355.3913	1.15
355.4039	1.15
355.4165	1.15
355.4292	1.15
355.4418	1.15
355.4544	1.14
355.4671	1.14
355.4797	1.14
355.4924	1.14
355.505	1.14
355.5176	1.14
355.5303	1.14
355.5429	1.13
355.5556	1.13
355.5682	1.13
355.5808	1.13
355.5935	1.13
355.6061	1.13
355.6188	1.13
355.6314	1.12
355.6441	1.12
355.6567	1.12
355.6694	1.12
355.682	1.12
355.6947	1.12
355.7073	1.12
355.72	1.11
355.7326	1.11
355.7453	1.11
355.7579	1.11
355.7706	1.11
355.7833	1.11
355.7959	1.11
355.8086	1.11
355.8212	1.1
355.8339	1.1
355.8466	1.1
355.8592	1.1
355.8719	1.1
355.8846	1.1
355.8972	1.1
355.9099	1.09
355.9226	1.09
355.9352	1.09
355.9479	1.09
355.9606	1.09
355.9732	1.09
355.9859	1.09
355.9986	1.08
356.0113	1.08
356.0239	1.08
356.0366	1.08
356.0493	1.08
356.062	1.08
356.0746	1.08
356.0873	1.08
356.1	1.07
356.1127	1.07
356.1254	1.07
356.138	1.07
356.1507	1.07
356.1634	1.07
356.1761	1.07
356.1888	1.06
356.2015	1.06
356.2142	1.06
356.2268	1.06
356.2395	1.06
356.2522	1.06
356.2649	1.05
356.2776	1.05
356.2903	1.05
356.303	1.05
356.3157	1.05
356.3284	1.05
356.3411	1.04
356.3538	1.04
356.3665	1.04
356.3792	1.04
356.3919	1.04
356.4046	1.04
356.4173	1.03
356.43	1.03
356.4427	1.03
356.4554	1.03
356.4681	1.03
356.4808	1.03
356.4935	1.02
356.5062	1.02
356.5189	1.02
356.5317	1.02
356.5444	1.02
356.5571	1.02
356.5698	1.01
356.5825	1.01
356.5952	1.01
356.6079	1.01
356.6207	1.01
356.6334	1.01
356.6461	1.0
356.6588	1.0
356.6715	1.0
356.6843	0.999
356.697	0.998
356.7097	0.996
356.7224	0.994
356.7352	0.993
356.7479	0.991
356.7606	0.989
356.7733	0.988
356.7861	0.986
356.7988	0.984
356.8115	0.983
356.8243	0.981
356.837	0.979
356.8497	0.978
356.8625	0.976
356.8752	0.974
356.8879	0.973
356.9007	0.971
356.9134	0.969
356.9262	0.968
356.9389	0.966
356.9516	0.964
356.9644	0.963
356.9771	0.961
356.9899	0.959
357.0026	0.958
357.0154	0.956
357.0281	0.954
357.0408	0.953
357.0536	0.951
357.0663	0.949
357.0791	0.948
357.0918	0.946
357.1046	0.944
357.1173	0.943
357.1301	0.941
357.1429	0.939
357.1556	0.938
357.1684	0.936
357.1811	0.934
357.1939	0.933
357.2066	0.931
357.2194	0.929
357.2322	0.928
357.2449	0.926
357.2577	0.924
357.2705	0.923
357.2832	0.921
357.296	0.92
357.3088	0.919
357.3215	0.918
357.3343	0.917
357.3471	0.916
357.3598	0.915
357.3726	0.914
357.3854	0.913
357.3981	0.912
357.4109	0.911
357.4237	0.91
357.4365	0.909
357.4492	0.908
357.462	0.907
357.4748	0.906
357.4876	0.905
357.5004	0.904
357.5131	0.903
357.5259	0.902
357.5387	0.901
357.5515	0.9
357.5643	0.899
357.5771	0.898
357.5898	0.897
357.6026	0.896
357.6154	0.895
357.6282	0.893
357.641	0.892
357.6538	0.891
357.6666	0.89
357.6794	0.889
357.6922	0.888
357.705	0.887
357.7178	0.886
357.7306	0.885
357.7434	0.884
357.7562	0.883
357.769	0.882
357.7818	0.881
357.7946	0.88
357.8074	0.879
357.8202	0.878
357.833	0.877
357.8458	0.876
357.8586	0.875
357.8714	0.874
357.8842	0.873
357.897	0.872
357.9098	0.871
357.9226	0.87
357.9354	0.869
357.9482	0.868
357.9611	0.867
357.9739	0.866
357.9867	0.865
357.9995	0.864
358.0123	0.863
358.0251	0.862
358.038	0.861
358.0508	0.86
358.0636	0.859
358.0764	0.858
358.0892	0.857
358.1021	0.856
358.1149	0.855
358.1277	0.854
358.1405	0.853
358.1534	0.852
358.1662	0.851
358.179	0.85
358.1918	0.848
358.2047	0.847
358.2175	0.846
358.2303	0.845
358.2432	0.844
358.256	0.843
358.2688	0.842
358.2817	0.841
358.2945	0.84
358.3074	0.839
358.3202	0.838
358.333	0.837
358.3459	0.836
358.3587	0.838
358.3716	0.84
358.3844	0.842
358.3972	0.845
358.4101	0.847
358.4229	0.85
358.4358	0.852
358.4486	0.854
358.4615	0.857
358.4743	0.859
358.4872	0.862
358.5	0.864
358.5129	0.867
358.5257	0.869
358.5386	0.871
358.5515	0.874
358.5643	0.876
358.5772	0.879
358.59	0.881
358.6029	0.884
358.6157	0.886
358.6286	0.888
358.6415	0.891
358.6543	0.893
358.6672	0.896
358.6801	0.898
358.6929	0.901
358.7058	0.903
358.7187	0.905
358.7315	0.908
358.7444	0.91
358.7573	0.913
358.7701	0.915
358.783	0.918
358.7959	0.92
358.8088	0.922
358.8216	0.925
358.8345	0.927
358.8474	0.93
358.8603	0.932
358.8731	0.935
358.886	0.937
358.8989	0.94
358.9118	0.942
358.9247	0.944
358.9375	0.947
358.9504	0.949
358.9633	0.952
358.9762	0.954
358.9891	0.957
359.002	0.959
359.0149	0.961
359.0278	0.964
359.0406	0.966
359.0535	0.969
359.0664	0.971
359.0793	0.974
359.0922	0.976
359.1051	0.978
359.118	0.981
359.1309	0.983
359.1438	0.986
359.1567	0.988
359.1696	0.991
359.1825	0.993
359.1954	0.995
359.2083	0.998
359.2212	1.0
359.2341	1.0
359.247	1.01
359.2599	1.01
359.2728	1.01
359.2857	1.01
359.2986	1.01
359.3116	1.02
359.3245	1.02
359.3374	1.02
359.3503	1.02
359.3632	1.03
359.3761	1.03
359.389	1.03
359.402	1.03
359.4149	1.04
359.4278	1.04
359.4407	1.04
359.4536	1.04
359.4666	1.04
359.4795	1.04
359.4924	1.04
359.5053	1.04
359.5182	1.04
359.5312	1.04
359.5441	1.04
359.557	1.04
359.57	1.04
359.5829	1.04
359.5958	1.04
359.6087	1.04
359.6217	1.04
359.6346	1.04
359.6475	1.05
359.6605	1.05
359.6734	1.05
359.6864	1.05
359.6993	1.05
359.7122	1.05
359.7252	1.05
359.7381	1.05
359.7511	1.05
359.764	1.05
359.7769	1.05
359.7899	1.05
359.8028	1.05
359.8158	1.05
359.8287	1.05
359.8417	1.05
359.8546	1.05
359.8676	1.05
359.8805	1.05
359.8935	1.05
359.9064	1.05
359.9194	1.05
359.9323	1.05
359.9453	1.06
359.9582	1.06
359.9712	1.06
359.9842	1.06
359.9971	1.06
360.0101	1.06
360.023	1.06
360.036	1.06
360.049	1.06
360.0619	1.06
360.0749	1.06
360.0879	1.06
360.1008	1.06
360.1138	1.06
360.1268	1.06
360.1397	1.06
360.1527	1.06
360.1657	1.06
360.1786	1.06
360.1916	1.06
360.2046	1.06
360.2176	1.06
360.2305	1.06
360.2435	1.06
360.2565	1.07
360.2695	1.07
360.2825	1.07
360.2954	1.07
360.3084	1.07
360.3214	1.07
360.3344	1.07
360.3474	1.07
360.3604	1.07
360.3733	1.07
360.3863	1.07
360.3993	1.07
360.4123	1.07
360.4253	1.07
360.4383	1.07
360.4513	1.07
360.4643	1.07
360.4773	1.07
360.4903	1.07
360.5033	1.07
360.5163	1.07
360.5293	1.07
360.5423	1.07
360.5553	1.07
360.5683	1.07
360.5813	1.07
360.5943	1.07
360.6073	1.06
360.6203	1.06
360.6333	1.06
360.6463	1.06
360.6593	1.06
360.6723	1.06
360.6853	1.06
360.6983	1.06
360.7113	1.06
360.7243	1.06
360.7373	1.06
360.7504	1.05
360.7634	1.05
360.7764	1.05
360.7894	1.05
360.8024	1.05
360.8154	1.05
360.8285	1.05
360.8415	1.05
360.8545	1.05
360.8675	1.05
360.8805	1.05
360.8936	1.05
360.9066	1.04
360.9196	1.04
360.9327	1.04
360.9457	1.04
360.9587	1.04
360.9717	1.04
360.9848	1.04
360.9978	1.04
361.0108	1.04
361.0239	1.04
361.0369	1.04
361.0499	1.03
361.063	1.03
361.076	1.03
361.089	1.03
361.1021	1.03
361.1151	1.03
361.1282	1.03
361.1412	1.03
361.1542	1.03
361.1673	1.03
361.1803	1.03
361.1934	1.02
361.2064	1.02
361.2195	1.02
361.2325	1.02
361.2456	1.02
361.2586	1.02
361.2717	1.02
361.2847	1.02
361.2978	1.02
361.3108	1.02
361.3239	1.02
361.3369	1.01
361.35	1.01
361.3631	1.01
361.3761	1.01
361.3892	1.01
361.4022	1.01
361.4153	1.01
361.4284	1.01
361.4414	1.01
361.4545	1.01
361.4676	1.01
361.4806	1.0
361.4937	1.0
361.5068	1.0
361.5198	1.0
361.5329	1.0
361.546	1.0
361.559	0.999
361.5721	0.998
361.5852	0.999
361.5983	1.0
361.6113	1.0
361.6244	1.0
361.6375	1.0
361.6506	1.01
361.6637	1.01
361.6767	1.01
361.6898	1.01
361.7029	1.01
361.716	1.01
361.7291	1.01
361.7422	1.01
361.7552	1.01
361.7683	1.02
361.7814	1.02
361.7945	1.02
361.8076	1.02
361.8207	1.02
361.8338	1.02
361.8469	1.02
361.86	1.02
361.8731	1.02
361.8862	1.03
361.8992	1.03
361.9123	1.03
361.9254	1.03
361.9385	1.03
361.9516	1.03
361.9647	1.03
361.9778	1.03
361.991	1.03
362.0041	1.04
362.0172	1.04
362.0303	1.04
362.0434	1.04
362.0565	1.04
362.0696	1.04
362.0827	1.04
362.0958	1.04
362.1089	1.04
362.122	1.05
362.1351	1.05
362.1483	1.05
362.1614	1.05
362.1745	1.05
362.1876	1.05
362.2007	1.05
362.2139	1.05
362.227	1.05
362.2401	1.06
362.2532	1.06
362.2663	1.06
362.2795	1.06
362.2926	1.06
362.3057	1.06
362.3188	1.06
362.332	1.06
362.3451	1.06
362.3582	1.07
362.3714	1.07
362.3845	1.07
362.3976	1.07
362.4108	1.07
362.4239	1.07
362.437	1.07
362.4502	1.07
362.4633	1.07
362.4764	1.08
362.4896	1.08
362.5027	1.08
362.5159	1.08
362.529	1.08
362.5421	1.08
362.5553	1.08
362.5684	1.08
362.5816	1.08
362.5947	1.09
362.6079	1.09
362.621	1.09
362.6342	1.09
362.6473	1.09
362.6605	1.09
362.6736	1.09
362.6868	1.09
362.6999	1.09
362.7131	1.09
362.7263	1.09
362.7394	1.09
362.7526	1.09
362.7657	1.09
362.7789	1.09
362.792	1.09
362.8052	1.09
362.8184	1.09
362.8315	1.09
362.8447	1.09
362.8579	1.09
362.871	1.09
362.8842	1.09
362.8974	1.1
362.9105	1.1
362.9237	1.1
362.9369	1.1
362.9501	1.1
362.9632	1.1
362.9764	1.1
362.9896	1.1
363.0028	1.1
363.0159	1.1
363.0291	1.1
363.0423	1.1
363.0555	1.1
363.0687	1.1
363.0818	1.1
363.095	1.1
363.1082	1.1
363.1214	1.1
363.1346	1.1
363.1478	1.1
363.161	1.1
363.1741	1.1
363.1873	1.1
363.2005	1.1
363.2137	1.1
363.2269	1.1
363.2401	1.1
363.2533	1.1
363.2665	1.1
363.2797	1.1
363.2929	1.1
363.3061	1.1
363.3193	1.1
363.3325	1.1
363.3457	1.1
363.3589	1.1
363.3721	1.1
363.3853	1.11
363.3985	1.11
363.4117	1.11
363.4249	1.11
363.4381	1.11
363.4513	1.11
363.4645	1.11
363.4778	1.11
363.491	1.11
363.5042	1.11
363.5174	1.11
363.5306	1.11
363.5438	1.11
363.557	1.11
363.5703	1.11
363.5835	1.11
363.5967	1.11
363.6099	1.11
363.6231	1.11
363.6364	1.11
363.6496	1.11
363.6628	1.11
363.676	1.11
363.6893	1.11
363.7025	1.11
363.7157	1.11
363.7289	1.11
363.7422	1.11
363.7554	1.11
363.7686	1.11
363.7819	1.11
363.7951	1.11
363.8083	1.11
363.8216	1.11
363.8348	1.11
363.8481	1.12
363.8613	1.12
363.8745	1.12
363.8878	1.12
363.901	1.12
363.9143	1.12
363.9275	1.12
363.9408	1.12
363.954	1.12
363.9672	1.12
363.9805	1.12
363.9937	1.12
364.007	1.12
364.0202	1.12
364.0335	1.12
364.0467	1.12
364.06	1.12
364.0733	1.12
364.0865	1.12
364.0998	1.12
364.113	1.12
364.1263	1.12
364.1395	1.12
364.1528	1.12
364.1661	1.12
364.1793	1.12
364.1926	1.12
364.2058	1.12
364.2191	1.12
364.2324	1.12
364.2456	1.12
364.2589	1.12
364.2722	1.12
364.2855	1.12
364.2987	1.13
364.312	1.13
364.3253	1.13
364.3385	1.13
364.3518	1.13
364.3651	1.13
364.3784	1.13
364.3916	1.13
364.4049	1.13
364.4182	1.13
364.4315	1.13
364.4448	1.13
364.4581	1.13
364.4713	1.13
364.4846	1.13
364.4979	1.13
364.5112	1.13
364.5245	1.13
364.5378	1.13
364.5511	1.13
364.5643	1.13
364.5776	1.13
364.5909	1.13
364.6042	1.13
364.6175	1.13
364.6308	1.13
364.6441	1.13
364.6574	1.13
364.6707	1.13
364.684	1.13
364.6973	1.13
364.7106	1.13
364.7239	1.13
364.7372	1.14
364.7505	1.14
364.7638	1.14
364.7771	1.14
364.7904	1.14
364.8037	1.14
364.817	1.14
364.8304	1.14
364.8437	1.14
364.857	1.15
364.8703	1.15
364.8836	1.15
364.8969	1.15
364.9102	1.15
364.9235	1.16
364.9369	1.16
364.9502	1.16
364.9635	1.16
364.9768	1.16
364.9901	1.16
365.0035	1.17
365.0168	1.17
365.0301	1.17
365.0434	1.17
365.0568	1.17
365.0701	1.18
365.0834	1.18
365.0968	1.18
365.1101	1.18
365.1234	1.18
365.1367	1.18
365.1501	1.19
365.1634	1.19
365.1767	1.19
365.1901	1.19
365.2034	1.19
365.2168	1.2
365.2301	1.2
365.2434	1.2
365.2568	1.2
365.2701	1.2
365.2835	1.2
365.2968	1.21
365.3101	1.21
365.3235	1.21
365.3368	1.21
365.3502	1.21
365.3635	1.21
365.3769	1.22
365.3902	1.22
365.4036	1.22
365.4169	1.22
365.4303	1.22
365.4436	1.23
365.457	1.23
365.4704	1.23
365.4837	1.23
365.4971	1.23
365.5104	1.23
365.5238	1.24
365.5372	1.24
365.5505	1.24
365.5639	1.24
365.5772	1.24
365.5906	1.25
365.604	1.25
365.6173	1.25
365.6307	1.25
365.6441	1.25
365.6575	1.25
365.6708	1.26
365.6842	1.26
365.6976	1.26
365.7109	1.26
365.7243	1.26
365.7377	1.27
365.7511	1.27
365.7644	1.27
365.7778	1.27
365.7912	1.27
365.8046	1.27
365.818	1.28
365.8314	1.28
365.8447	1.28
365.8581	1.28
365.8715	1.28
365.8849	1.28
365.8983	1.28
365.9117	1.28
365.9251	1.28
365.9384	1.28
365.9518	1.28
365.9652	1.28
365.9786	1.28
365.992	1.29
366.0054	1.29
366.0188	1.29
366.0322	1.29
366.0456	1.29
366.059	1.29
366.0724	1.29
366.0858	1.29
366.0992	1.29
366.1126	1.29
366.126	1.29
366.1394	1.29
366.1528	1.29
366.1662	1.29
366.1796	1.29
366.1931	1.29
366.2065	1.29
366.2199	1.29
366.2333	1.29
366.2467	1.29
366.2601	1.29
366.2735	1.29
366.2869	1.29
366.3004	1.29
366.3138	1.3
366.3272	1.3
366.3406	1.3
366.354	1.3
366.3675	1.3
366.3809	1.3
366.3943	1.3
366.4077	1.3
366.4212	1.3
366.4346	1.3
366.448	1.3
366.4614	1.3
366.4749	1.3
366.4883	1.3
366.5017	1.3
366.5152	1.3
366.5286	1.3
366.542	1.3
366.5555	1.3
366.5689	1.3
366.5824	1.3
366.5958	1.3
366.6092	1.3
366.6227	1.31
366.6361	1.31
366.6496	1.31
366.663	1.31
366.6764	1.31
366.6899	1.31
366.7033	1.31
366.7168	1.31
366.7302	1.31
366.7437	1.31
366.7571	1.31
366.7706	1.31
366.784	1.31
366.7975	1.31
366.8109	1.31
366.8244	1.31
366.8379	1.31
366.8513	1.31
366.8648	1.31
366.8782	1.31
366.8917	1.31
366.9052	1.31
366.9186	1.31
366.9321	1.31
366.9455	1.31
366.959	1.31
366.9725	1.31
366.9859	1.31
366.9994	1.31
367.0129	1.31
367.0264	1.31
367.0398	1.31
367.0533	1.31
367.0668	1.31
367.0802	1.3
367.0937	1.3
367.1072	1.3
367.1207	1.3
367.1342	1.3
367.1476	1.3
367.1611	1.3
367.1746	1.3
367.1881	1.3
367.2016	1.3
367.215	1.3
367.2285	1.29
367.242	1.29
367.2555	1.29
367.269	1.29
367.2825	1.29
367.296	1.29
367.3095	1.29
367.323	1.29
367.3364	1.29
367.3499	1.29
367.3634	1.29
367.3769	1.28
367.3904	1.28
367.4039	1.28
367.4174	1.28
367.4309	1.28
367.4444	1.28
367.4579	1.28
367.4714	1.28
367.4849	1.28
367.4984	1.28
367.5119	1.28
367.5255	1.27
367.539	1.27
367.5525	1.27
367.566	1.27
367.5795	1.27
367.593	1.27
367.6065	1.27
367.62	1.27
367.6335	1.27
367.6471	1.27
367.6606	1.27
367.6741	1.27
367.6876	1.26
367.7011	1.26
367.7147	1.26
367.7282	1.26
367.7417	1.26
367.7552	1.26
367.7687	1.26
367.7823	1.26
367.7958	1.26
367.8093	1.26
367.8229	1.26
367.8364	1.25
367.8499	1.25
367.8634	1.25
367.877	1.25
367.8905	1.25
367.9041	1.25
367.9176	1.25
367.9311	1.25
367.9447	1.25
367.9582	1.25
367.9717	1.25
367.9853	1.24
367.9988	1.24
368.0124	1.24
368.0259	1.24
368.0395	1.25
368.053	1.25
368.0665	1.25
368.0801	1.25
368.0936	1.25
368.1072	1.25
368.1207	1.25
368.1343	1.25
368.1478	1.25
368.1614	1.25
368.175	1.25
368.1885	1.25
368.2021	1.25
368.2156	1.25
368.2292	1.25
368.2427	1.25
368.2563	1.25
368.2699	1.25
368.2834	1.25
368.297	1.25
368.3106	1.25
368.3241	1.25
368.3377	1.25
368.3513	1.25
368.3648	1.25
368.3784	1.25
368.392	1.25
368.4055	1.25
368.4191	1.25
368.4327	1.25
368.4463	1.25
368.4598	1.25
368.4734	1.25
368.487	1.25
368.5006	1.25
368.5142	1.25
368.5277	1.25
368.5413	1.25
368.5549	1.26
368.5685	1.26
368.5821	1.26
368.5957	1.26
368.6092	1.26
368.6228	1.26
368.6364	1.26
368.65	1.26
368.6636	1.26
368.6772	1.26
368.6908	1.26
368.7044	1.26
368.718	1.26
368.7316	1.26
368.7452	1.26
368.7588	1.26
368.7724	1.26
368.786	1.26
368.7996	1.26
368.8132	1.26
368.8268	1.26
368.8404	1.26
368.854	1.26
368.8676	1.26
368.8812	1.26
368.8948	1.26
368.9084	1.26
368.922	1.26
368.9356	1.26
368.9492	1.26
368.9628	1.26
368.9765	1.26
368.9901	1.26
369.0037	1.26
369.0173	1.26
369.0309	1.26
369.0445	1.26
369.0582	1.26
369.0718	1.27
369.0854	1.27
369.099	1.27
369.1127	1.27
369.1263	1.27
369.1399	1.27
369.1535	1.27
369.1672	1.27
369.1808	1.27
369.1944	1.27
369.208	1.27
369.2217	1.27
369.2353	1.27
369.2489	1.27
369.2626	1.27
369.2762	1.27
369.2899	1.27
369.3035	1.27
369.3171	1.27
369.3308	1.27
369.3444	1.27
369.3581	1.27
369.3717	1.27
369.3853	1.28
369.399	1.28
369.4126	1.28
369.4263	1.28
369.4399	1.28
369.4536	1.28
369.4672	1.28
369.4809	1.28
369.4945	1.28
369.5082	1.28
369.5218	1.28
369.5355	1.28
369.5492	1.28
369.5628	1.28
369.5765	1.28
369.5901	1.28
369.6038	1.28
369.6174	1.28
369.6311	1.28
369.6448	1.28
369.6584	1.28
369.6721	1.28
369.6858	1.28
369.6994	1.29
369.7131	1.29
369.7268	1.29
369.7404	1.29
369.7541	1.29
369.7678	1.29
369.7815	1.29
369.7951	1.29
369.8088	1.29
369.8225	1.29
369.8362	1.29
369.8498	1.29
369.8635	1.29
369.8772	1.29
369.8909	1.29
369.9046	1.29
369.9182	1.29
369.9319	1.29
369.9456	1.29
369.9593	1.29
369.973	1.29
369.9867	1.29
370.0004	1.29
370.0141	1.29
370.0278	1.3
370.0414	1.3
370.0551	1.3
370.0688	1.3
370.0825	1.3
370.0962	1.3
370.1099	1.3
370.1236	1.3
370.1373	1.3
370.151	1.3
370.1647	1.3
370.1784	1.3
370.1921	1.3
370.2058	1.29
370.2195	1.29
370.2332	1.29
370.247	1.29
370.2607	1.29
370.2744	1.29
370.2881	1.29
370.3018	1.29
370.3155	1.29
370.3292	1.29
370.3429	1.29
370.3567	1.29
370.3704	1.29
370.3841	1.29
370.3978	1.29
370.4115	1.28
370.4252	1.28
370.439	1.28
370.4527	1.28
370.4664	1.28
370.4801	1.28
370.4939	1.28
370.5076	1.28
370.5213	1.28
370.5351	1.28
370.5488	1.28
370.5625	1.28
370.5762	1.28
370.59	1.28
370.6037	1.28
370.6174	1.27
370.6312	1.27
370.6449	1.27
370.6587	1.27
370.6724	1.27
370.6861	1.27
370.6999	1.27
370.7136	1.27
370.7274	1.27
370.7411	1.27
370.7549	1.27
370.7686	1.27
370.7824	1.27
370.7961	1.27
370.8098	1.27
370.8236	1.26
370.8374	1.26
370.8511	1.26
370.8649	1.26
370.8786	1.26
370.8924	1.26
370.9061	1.26
370.9199	1.26
370.9336	1.26
370.9474	1.26
370.9612	1.26
370.9749	1.26
370.9887	1.26
371.0024	1.26
371.0162	1.26
371.03	1.25
371.0437	1.25
371.0575	1.25
371.0713	1.25
371.0851	1.25
371.0988	1.25
371.1126	1.25
371.1264	1.25
371.1401	1.25
371.1539	1.25
371.1677	1.25
371.1815	1.25
371.1952	1.25
371.209	1.25
371.2228	1.25
371.2366	1.24
371.2504	1.24
371.2642	1.24
371.2779	1.24
371.2917	1.24
371.3055	1.24
371.3193	1.24
371.3331	1.24
371.3469	1.24
371.3607	1.24
371.3745	1.23
371.3882	1.23
371.402	1.23
371.4158	1.23
371.4296	1.23
371.4434	1.23
371.4572	1.23
371.471	1.23
371.4848	1.23
371.4986	1.23
371.5124	1.23
371.5262	1.22
371.54	1.22
371.5538	1.22
371.5676	1.22
371.5815	1.22
371.5953	1.22
371.6091	1.22
371.6229	1.22
371.6367	1.22
371.6505	1.22
371.6643	1.22
371.6781	1.21
371.6919	1.21
371.7058	1.21
371.7196	1.21
371.7334	1.21
371.7472	1.21
371.761	1.21
371.7749	1.21
371.7887	1.21
371.8025	1.21
371.8163	1.21
371.8301	1.2
371.844	1.2
371.8578	1.2
371.8716	1.2
371.8855	1.2
371.8993	1.2
371.9131	1.2
371.927	1.2
371.9408	1.2
371.9546	1.2
371.9685	1.2
371.9823	1.19
371.9961	1.19
372.01	1.19
372.0238	1.19
372.0377	1.19
372.0515	1.19
372.0653	1.19
372.0792	1.19
372.093	1.19
372.1069	1.19
372.1207	1.19
372.1346	1.18
372.1484	1.18
372.1623	1.18
372.1761	1.18
